5.000000000000000000e+02,0.000000000000000000e+00,8.000000000000000000e+00,4.000000000000000000e+00,1.969570399920659964e+00
5.000000000000000000e+02,6.000000000000000000e+00,1.200000000000000000e+01,4.000000000000000000e+00,3.699097191281309733e+02
5.000000000000000000e+02,6.000000000000000000e+00,1.200000000000000000e+01,5.000000000000000000e+00,2.237165807542259870e+02
5.000000000000000000e+02,6.000000000000000000e+00,1.200000000000000000e+01,6.000000000000000000e+00,1.624732669197420023e+02
5.000000000000000000e+02,6.000000000000000000e+00,1.200000000000000000e+01,7.000000000000000000e+00,1.278221734347259968e+02
5.000000000000000000e+02,6.000000000000000000e+00,1.200000000000000000e+01,8.000000000000000000e+00,9.494180807507559905e+01
5.000000000000000000e+02,6.000000000000000000e+00,1.200000000000000000e+01,9.000000000000000000e+00,7.246108787614240043e+01
5.000000000000000000e+02,6.000000000000000000e+00,1.200000000000000000e+01,1.000000000000000000e+01,5.985308413303079789e+01
5.000000000000000000e+02,6.000000000000000000e+00,1.200000000000000000e+01,1.100000000000000000e+01,4.876567166715899759e+01
5.000000000000000000e+02,6.000000000000000000e+00,1.200000000000000000e+01,1.200000000000000000e+01,4.060441571877319689e+01
5.000000000000000000e+02,6.000000000000000000e+00,1.200000000000000000e+01,1.300000000000000000e+01,3.420621899613220052e+01
5.000000000000000000e+02,6.000000000000000000e+00,1.200000000000000000e+01,1.400000000000000000e+01,2.899478816879329912e+01
5.000000000000000000e+02,6.000000000000000000e+00,1.200000000000000000e+01,1.500000000000000000e+01,2.422259799511689948e+01
5.000000000000000000e+02,6.000000000000000000e+00,1.200000000000000000e+01,1.600000000000000000e+01,2.078450009823680134e+01
5.000000000000000000e+02,6.000000000000000000e+00,1.300000000000000000e+01,4.000000000000000000e+00,3.939076304782020088e+02
5.000000000000000000e+02,6.000000000000000000e+00,1.300000000000000000e+01,5.000000000000000000e+00,2.394150423976030027e+02
5.000000000000000000e+02,6.000000000000000000e+00,1.300000000000000000e+01,6.000000000000000000e+00,1.663165192909690120e+02
5.000000000000000000e+02,6.000000000000000000e+00,1.300000000000000000e+01,7.000000000000000000e+00,1.217342513307289948e+02
5.000000000000000000e+02,6.000000000000000000e+00,1.300000000000000000e+01,8.000000000000000000e+00,9.198710248844510318e+01
5.000000000000000000e+02,6.000000000000000000e+00,1.300000000000000000e+01,9.000000000000000000e+00,7.034043587697499333e+01
5.000000000000000000e+02,6.000000000000000000e+00,1.300000000000000000e+01,1.000000000000000000e+01,6.041715327112930112e+01
5.000000000000000000e+02,6.000000000000000000e+00,1.300000000000000000e+01,1.100000000000000000e+01,4.901806036985399828e+01
5.000000000000000000e+02,6.000000000000000000e+00,1.300000000000000000e+01,1.200000000000000000e+01,4.184739361008779923e+01
5.000000000000000000e+02,6.000000000000000000e+00,1.300000000000000000e+01,1.300000000000000000e+01,3.352427863207339698e+01
5.000000000000000000e+02,6.000000000000000000e+00,1.300000000000000000e+01,1.400000000000000000e+01,2.667917888363810164e+01
5.000000000000000000e+02,6.000000000000000000e+00,1.300000000000000000e+01,1.500000000000000000e+01,2.623065534823640022e+01
5.000000000000000000e+02,6.000000000000000000e+00,1.300000000000000000e+01,1.600000000000000000e+01,2.311638247965790072e+01
5.000000000000000000e+02,6.000000000000000000e+00,1.400000000000000000e+01,4.000000000000000000e+00,3.645499047058360134e+02
5.000000000000000000e+02,6.000000000000000000e+00,1.400000000000000000e+01,5.000000000000000000e+00,2.631539892798029996e+02
5.000000000000000000e+02,6.000000000000000000e+00,1.400000000000000000e+01,6.000000000000000000e+00,1.719672324150820089e+02
5.000000000000000000e+02,6.000000000000000000e+00,1.400000000000000000e+01,7.000000000000000000e+00,1.226048177135340040e+02
5.000000000000000000e+02,6.000000000000000000e+00,1.400000000000000000e+01,8.000000000000000000e+00,8.949010311545049490e+01
5.000000000000000000e+02,6.000000000000000000e+00,1.400000000000000000e+01,9.000000000000000000e+00,7.556920639744750190e+01
5.000000000000000000e+02,6.000000000000000000e+00,1.400000000000000000e+01,1.000000000000000000e+01,5.219151560792190025e+01
5.000000000000000000e+02,6.000000000000000000e+00,1.400000000000000000e+01,1.100000000000000000e+01,4.842063527736279838e+01
5.000000000000000000e+02,6.000000000000000000e+00,1.400000000000000000e+01,1.200000000000000000e+01,4.240537342861019710e+01
5.000000000000000000e+02,6.000000000000000000e+00,1.400000000000000000e+01,1.300000000000000000e+01,3.289433783962930136e+01
5.000000000000000000e+02,6.000000000000000000e+00,1.400000000000000000e+01,1.400000000000000000e+01,2.994047059174469894e+01
5.000000000000000000e+02,6.000000000000000000e+00,1.400000000000000000e+01,1.500000000000000000e+01,2.471464111763420135e+01
5.000000000000000000e+02,6.000000000000000000e+00,1.400000000000000000e+01,1.600000000000000000e+01,2.135727279834939907e+01
5.000000000000000000e+02,6.000000000000000000e+00,1.500000000000000000e+01,4.000000000000000000e+00,3.849413216908229742e+02
5.000000000000000000e+02,6.000000000000000000e+00,1.500000000000000000e+01,5.000000000000000000e+00,2.392160511110660082e+02
5.000000000000000000e+02,6.000000000000000000e+00,1.500000000000000000e+01,6.000000000000000000e+00,1.659283756156530103e+02
5.000000000000000000e+02,6.000000000000000000e+00,1.500000000000000000e+01,7.000000000000000000e+00,1.131722048726140031e+02
5.000000000000000000e+02,6.000000000000000000e+00,1.500000000000000000e+01,8.000000000000000000e+00,9.576234648643699643e+01
5.000000000000000000e+02,6.000000000000000000e+00,1.500000000000000000e+01,9.000000000000000000e+00,6.894858666258470237e+01
5.000000000000000000e+02,6.000000000000000000e+00,1.500000000000000000e+01,1.000000000000000000e+01,5.532734233073330188e+01
5.000000000000000000e+02,6.000000000000000000e+00,1.500000000000000000e+01,1.100000000000000000e+01,4.474829293019089960e+01
5.000000000000000000e+02,6.000000000000000000e+00,1.500000000000000000e+01,1.200000000000000000e+01,3.894025185836179759e+01
5.000000000000000000e+02,6.000000000000000000e+00,1.500000000000000000e+01,1.300000000000000000e+01,3.289539316088430354e+01
5.000000000000000000e+02,6.000000000000000000e+00,1.500000000000000000e+01,1.400000000000000000e+01,2.768107847980250114e+01
5.000000000000000000e+02,6.000000000000000000e+00,1.500000000000000000e+01,1.500000000000000000e+01,2.569069715619239958e+01
5.000000000000000000e+02,6.000000000000000000e+00,1.500000000000000000e+01,1.600000000000000000e+01,2.017669098824369911e+01
5.000000000000000000e+02,8.000000000000000000e+00,8.000000000000000000e+00,4.000000000000000000e+00,2.992128755783859901e+02
5.000000000000000000e+02,8.000000000000000000e+00,8.000000000000000000e+00,5.000000000000000000e+00,1.854736730177149866e+02
5.000000000000000000e+02,8.000000000000000000e+00,8.000000000000000000e+00,6.000000000000000000e+00,1.414524574422939907e+02
5.000000000000000000e+02,8.000000000000000000e+00,8.000000000000000000e+00,7.000000000000000000e+00,1.053125024775740002e+02
5.000000000000000000e+02,8.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,7.318865588337999384e+01
5.000000000000000000e+02,8.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,5.629721743461200134e+01
5.000000000000000000e+02,8.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+01,4.541022168452030172e+01
5.000000000000000000e+02,8.000000000000000000e+00,8.000000000000000000e+00,1.100000000000000000e+01,4.147718196881189812e+01
5.000000000000000000e+02,8.000000000000000000e+00,8.000000000000000000e+00,1.200000000000000000e+01,3.719666260051639739e+01
5.000000000000000000e+02,8.000000000000000000e+00,8.000000000000000000e+00,1.300000000000000000e+01,2.845053610433679836e+01
5.000000000000000000e+02,8.000000000000000000e+00,8.000000000000000000e+00,1.400000000000000000e+01,2.369067199213230168e+01
5.000000000000000000e+02,8.000000000000000000e+00,8.000000000000000000e+00,1.500000000000000000e+01,2.067364909336659906e+01
5.000000000000000000e+02,8.000000000000000000e+00,8.000000000000000000e+00,1.600000000000000000e+01,1.769394989395119921e+01
5.000000000000000000e+02,8.000000000000000000e+00,9.000000000000000000e+00,4.000000000000000000e+00,3.106612629965209749e+02
5.000000000000000000e+02,8.000000000000000000e+00,9.000000000000000000e+00,5.000000000000000000e+00,2.072436694755849942e+02
5.000000000000000000e+02,8.000000000000000000e+00,9.000000000000000000e+00,6.000000000000000000e+00,1.439985663493390007e+02
5.000000000000000000e+02,8.000000000000000000e+00,9.000000000000000000e+00,7.000000000000000000e+00,9.983009998522280171e+01
5.000000000000000000e+02,8.000000000000000000e+00,9.000000000000000000e+00,8.000000000000000000e+00,7.994567384930640230e+01
5.000000000000000000e+02,8.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,6.251288570629790087e+01
5.000000000000000000e+02,8.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+01,5.066432932754499774e+01
5.000000000000000000e+02,8.000000000000000000e+00,9.000000000000000000e+00,1.100000000000000000e+01,4.104149645770910126e+01
5.000000000000000000e+02,8.000000000000000000e+00,9.000000000000000000e+00,1.200000000000000000e+01,3.176342893820489977e+01
5.000000000000000000e+02,8.000000000000000000e+00,9.000000000000000000e+00,1.300000000000000000e+01,2.811696387397120134e+01
5.000000000000000000e+02,8.000000000000000000e+00,9.000000000000000000e+00,1.400000000000000000e+01,2.435281737271320068e+01
5.000000000000000000e+02,8.000000000000000000e+00,9.000000000000000000e+00,1.500000000000000000e+01,2.011947166202590154e+01
5.000000000000000000e+02,8.000000000000000000e+00,9.000000000000000000e+00,1.600000000000000000e+01,1.891377728074569831e+01
5.000000000000000000e+02,8.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,3.108196845290410124e+02
5.000000000000000000e+02,8.000000000000000000e+00,1.000000000000000000e+01,5.000000000000000000e+00,1.935462963550120037e+02
5.000000000000000000e+02,8.000000000000000000e+00,1.000000000000000000e+01,6.000000000000000000e+00,1.305320381911959942e+02
5.000000000000000000e+02,8.000000000000000000e+00,1.000000000000000000e+01,7.000000000000000000e+00,1.024383467416540014e+02
5.000000000000000000e+02,8.000000000000000000e+00,1.000000000000000000e+01,8.000000000000000000e+00,7.854534910224360544e+01
5.000000000000000000e+02,8.000000000000000000e+00,1.000000000000000000e+01,9.000000000000000000e+00,6.113310821272460061e+01
5.000000000000000000e+02,8.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+01,4.542417539030169849e+01
5.000000000000000000e+02,8.000000000000000000e+00,1.000000000000000000e+01,1.100000000000000000e+01,4.049144420037529812e+01
5.000000000000000000e+02,8.000000000000000000e+00,1.000000000000000000e+01,1.200000000000000000e+01,3.370857499611039998e+01
5.000000000000000000e+02,8.000000000000000000e+00,1.000000000000000000e+01,1.300000000000000000e+01,2.595837291035219963e+01
5.000000000000000000e+02,8.000000000000000000e+00,1.000000000000000000e+01,1.400000000000000000e+01,2.347132015160029894e+01
5.000000000000000000e+02,8.000000000000000000e+00,1.000000000000000000e+01,1.500000000000000000e+01,1.985933433229800116e+01
5.000000000000000000e+02,8.000000000000000000e+00,1.000000000000000000e+01,1.600000000000000000e+01,1.697935777237210075e+01
5.000000000000000000e+02,8.000000000000000000e+00,1.100000000000000000e+01,4.000000000000000000e+00,3.172013873853790074e+02
5.000000000000000000e+02,8.000000000000000000e+00,1.100000000000000000e+01,5.000000000000000000e+00,2.017112937734420086e+02
5.000000000000000000e+02,8.000000000000000000e+00,1.100000000000000000e+01,6.000000000000000000e+00,1.342575590405710102e+02
5.000000000000000000e+02,8.000000000000000000e+00,1.100000000000000000e+01,7.000000000000000000e+00,1.074986309758510004e+02
5.000000000000000000e+02,8.000000000000000000e+00,1.100000000000000000e+01,8.000000000000000000e+00,7.691056843115190134e+01
5.000000000000000000e+02,8.000000000000000000e+00,1.100000000000000000e+01,9.000000000000000000e+00,6.163492556065529726e+01
5.000000000000000000e+02,8.000000000000000000e+00,1.100000000000000000e+01,1.000000000000000000e+01,4.308536179077899675e+01
5.000000000000000000e+02,8.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,4.232860503847219746e+01
5.000000000000000000e+02,8.000000000000000000e+00,1.100000000000000000e+01,1.200000000000000000e+01,3.439685909995070290e+01
5.000000000000000000e+02,8.000000000000000000e+00,1.100000000000000000e+01,1.300000000000000000e+01,2.848994585689289849e+01
5.000000000000000000e+02,8.000000000000000000e+00,1.100000000000000000e+01,1.400000000000000000e+01,2.338906467525490029e+01
5.000000000000000000e+02,8.000000000000000000e+00,1.100000000000000000e+01,1.500000000000000000e+01,1.861289673081299867e+01
5.000000000000000000e+02,8.000000000000000000e+00,1.100000000000000000e+01,1.600000000000000000e+01,1.689772364750060163e+01
5.000000000000000000e+02,8.000000000000000000e+00,1.200000000000000000e+01,4.000000000000000000e+00,3.107021449890510212e+02
5.000000000000000000e+02,8.000000000000000000e+00,1.200000000000000000e+01,5.000000000000000000e+00,1.857196709333969977e+02
5.000000000000000000e+02,8.000000000000000000e+00,1.200000000000000000e+01,6.000000000000000000e+00,1.368061436273839888e+02
5.000000000000000000e+02,8.000000000000000000e+00,1.200000000000000000e+01,7.000000000000000000e+00,1.027581242984300047e+02
5.000000000000000000e+02,8.000000000000000000e+00,1.200000000000000000e+01,8.000000000000000000e+00,8.022634604648800405e+01
5.000000000000000000e+02,8.000000000000000000e+00,1.200000000000000000e+01,9.000000000000000000e+00,5.886599526378569891e+01
5.000000000000000000e+02,8.000000000000000000e+00,1.200000000000000000e+01,1.000000000000000000e+01,4.597934202771430279e+01
5.000000000000000000e+02,8.000000000000000000e+00,1.200000000000000000e+01,1.100000000000000000e+01,3.588264516830380302e+01
5.000000000000000000e+02,8.000000000000000000e+00,1.200000000000000000e+01,1.200000000000000000e+01,3.341827589214580030e+01
5.000000000000000000e+02,8.000000000000000000e+00,1.200000000000000000e+01,1.300000000000000000e+01,3.034897640097300098e+01
5.000000000000000000e+02,8.000000000000000000e+00,1.200000000000000000e+01,1.400000000000000000e+01,2.389379636398360063e+01
5.000000000000000000e+02,8.000000000000000000e+00,1.200000000000000000e+01,1.500000000000000000e+01,1.846714796542610060e+01
5.000000000000000000e+02,8.000000000000000000e+00,1.200000000000000000e+01,1.600000000000000000e+01,1.675652440883819949e+01
5.000000000000000000e+02,8.000000000000000000e+00,1.300000000000000000e+01,4.000000000000000000e+00,3.238664850603429954e+02
5.000000000000000000e+02,8.000000000000000000e+00,1.300000000000000000e+01,5.000000000000000000e+00,2.043760647947119935e+02
5.000000000000000000e+02,8.000000000000000000e+00,1.300000000000000000e+01,6.000000000000000000e+00,1.250333276357030030e+02
5.000000000000000000e+02,8.000000000000000000e+00,1.300000000000000000e+01,7.000000000000000000e+00,9.711841375228570428e+01
5.000000000000000000e+02,8.000000000000000000e+00,1.300000000000000000e+01,8.000000000000000000e+00,7.582135614064169715e+01
5.000000000000000000e+02,8.000000000000000000e+00,1.300000000000000000e+01,9.000000000000000000e+00,6.031250722827049771e+01
5.000000000000000000e+02,8.000000000000000000e+00,1.300000000000000000e+01,1.000000000000000000e+01,5.002846521078679842e+01
5.000000000000000000e+02,8.000000000000000000e+00,1.300000000000000000e+01,1.100000000000000000e+01,3.710595999735330253e+01
5.000000000000000000e+02,8.000000000000000000e+00,1.300000000000000000e+01,1.200000000000000000e+01,3.498378586252729860e+01
5.000000000000000000e+02,8.000000000000000000e+00,1.300000000000000000e+01,1.300000000000000000e+01,2.755633403675750159e+01
5.000000000000000000e+02,8.000000000000000000e+00,1.300000000000000000e+01,1.400000000000000000e+01,2.228513858919150081e+01
5.000000000000000000e+02,8.000000000000000000e+00,1.300000000000000000e+01,1.500000000000000000e+01,2.025999590234230041e+01
5.000000000000000000e+02,8.000000000000000000e+00,1.300000000000000000e+01,1.600000000000000000e+01,2.020244862761470017e+01
5.000000000000000000e+02,8.000000000000000000e+00,1.400000000000000000e+01,4.000000000000000000e+00,3.366543536543150026e+02
5.000000000000000000e+02,8.000000000000000000e+00,1.400000000000000000e+01,5.000000000000000000e+00,1.971891963823169931e+02
5.000000000000000000e+02,8.000000000000000000e+00,1.400000000000000000e+01,6.000000000000000000e+00,1.361026182497199954e+02
5.000000000000000000e+02,8.000000000000000000e+00,1.400000000000000000e+01,7.000000000000000000e+00,1.014700468024499997e+02
5.000000000000000000e+02,8.000000000000000000e+00,1.400000000000000000e+01,8.000000000000000000e+00,7.796053935967819370e+01
5.000000000000000000e+02,8.000000000000000000e+00,1.400000000000000000e+01,9.000000000000000000e+00,5.753078352651679950e+01
5.000000000000000000e+02,8.000000000000000000e+00,1.400000000000000000e+01,1.000000000000000000e+01,5.328246423475680160e+01
5.000000000000000000e+02,8.000000000000000000e+00,1.400000000000000000e+01,1.100000000000000000e+01,3.794677589861390032e+01
5.000000000000000000e+02,8.000000000000000000e+00,1.400000000000000000e+01,1.200000000000000000e+01,3.355222017982860194e+01
5.000000000000000000e+02,8.000000000000000000e+00,1.400000000000000000e+01,1.300000000000000000e+01,2.768607077467130040e+01
5.000000000000000000e+02,8.000000000000000000e+00,1.400000000000000000e+01,1.400000000000000000e+01,2.325745077645819947e+01
5.000000000000000000e+02,8.000000000000000000e+00,1.400000000000000000e+01,1.500000000000000000e+01,2.053446819184729932e+01
5.000000000000000000e+02,8.000000000000000000e+00,1.400000000000000000e+01,1.600000000000000000e+01,1.800790414163990150e+01
5.000000000000000000e+02,8.000000000000000000e+00,1.500000000000000000e+01,4.000000000000000000e+00,3.086921797960520166e+02
5.000000000000000000e+02,8.000000000000000000e+00,1.500000000000000000e+01,5.000000000000000000e+00,1.955379839525020031e+02
5.000000000000000000e+02,8.000000000000000000e+00,1.500000000000000000e+01,6.000000000000000000e+00,1.448107815243980099e+02
5.000000000000000000e+02,8.000000000000000000e+00,1.500000000000000000e+01,7.000000000000000000e+00,9.455379121288279975e+01
5.000000000000000000e+02,8.000000000000000000e+00,1.500000000000000000e+01,8.000000000000000000e+00,7.189745849864509353e+01
5.000000000000000000e+02,8.000000000000000000e+00,1.500000000000000000e+01,9.000000000000000000e+00,5.632314551761029975e+01
5.000000000000000000e+02,8.000000000000000000e+00,1.500000000000000000e+01,1.000000000000000000e+01,4.936690691930149910e+01
5.000000000000000000e+02,8.000000000000000000e+00,1.500000000000000000e+01,1.100000000000000000e+01,3.983501809234670077e+01
5.000000000000000000e+02,8.000000000000000000e+00,1.500000000000000000e+01,1.200000000000000000e+01,3.225197472932499920e+01
5.000000000000000000e+02,8.000000000000000000e+00,1.500000000000000000e+01,1.300000000000000000e+01,2.772594528063800112e+01
5.000000000000000000e+02,8.000000000000000000e+00,1.500000000000000000e+01,1.400000000000000000e+01,2.284323667937639968e+01
5.000000000000000000e+02,8.000000000000000000e+00,1.500000000000000000e+01,1.500000000000000000e+01,2.042155574462859846e+01
5.000000000000000000e+02,8.000000000000000000e+00,1.500000000000000000e+01,1.600000000000000000e+01,1.699625607833219831e+01
